huomata	huomio	V	N	io	suffix
sopia	sopiva	N	J	va	suffix
tuuli	vastatuuli	N	N	vasta	prefix
pakki	pakittaa	N	V	ttaa	suffix
perua	peruuttaa	V	V	uuttaa	suffix
peruuttaa	peruutus	V	N	us	suffix
laiva	keskilaiva	N	N	keski	prefix
poikki	poikittain	J	R	ttain	suffix
huppu	huppari	N	N	ari	suffix
triviaali	epätriviaali	J	J	epä	prefix
joustava	joustavuus	J	N	uus	suffix
liha	lihas	N	N	s	suffix
joustaa	jousto	V	N	o	suffix
puoli	yläpuoli	N	N	ylä	prefix
ankkuri	ankkuroida	N	V	oida	suffix
aseistaa	aseistautua	V	V	utua	suffix
ase	aseistaa	N	V	istaa	suffix
varikko	takavarikko	N	N	taka	prefix
raivo	takaraivo	N	N	taka	prefix
isku	takaisku	N	N	taka	prefix
ala	taka-ala	U	N	taka	prefix
ajatus	taka-ajatus	N	N	taka	prefix
valo	takavalo	N	N	taka	prefix
vokaali	takavokaali	N	N	taka	prefix
myöntää	myönteinen	V	J	inen	suffix
tuntea	tunne	V	N	e	suffix
pilvi	pilves	N	N	s	suffix
lukea	lukio	V	N	io	suffix
koulu	peruskoulu	N	N	perus	prefix
koulu	keskikoulu	N	N	keski	prefix
matala	matalikko	J	N	ikko	suffix
kallistaa	kallistua	V	V	ua	suffix
kansi	alakansi	N	N	ala	prefix
puoli	alapuoli	N	N	ala	prefix
virta	alavirta	N	N	ala	prefix
kerta	alakerta	N	N	ala	prefix
varoittaa	varoitin	V	N	in	suffix
silmu	silmukka	N	N	kka	suffix
pestä	pesu	V	N	u	suffix
ärsyttää	ärsyke	V	N	ke	suffix
ajaa	aju	V	N	u	suffix
vahvistaa	vahvistin	V	N	in	suffix
voima	voimistaa	N	V	istaa	suffix
aika	puoliaika	N	N	puoli	prefix
otella	ottelu	V	N	u	suffix
muna	munakas	N	N	kas	suffix
ranta	rannikko	N	N	ikko	suffix
valjaat	valjakko	N	N	kko	suffix
alakulo	alakuloinen	N	J	inen	suffix
demokraatti	demokraattinen	N	J	inen	suffix
luonto	luonnollinen	N	J	llinen	suffix
lusikka	lusikallinen	N	N	llinen	suffix
vuokko	valkovuokko	N	N	valko	prefix
salvoa	salvos	V	N	os	suffix
sinisilmä	sinisilmäinen	N	J	inen	suffix
asetella	asetelma	V	N	ma	suffix
ammatti	ammattilainen	N	N	lainen	suffix
barbaari	barbaarinen	N	J	inen	suffix
terveellinen	epäterveellinen	J	J	epä	prefix
terve	terveellinen	J	J	llinen	suffix
hakemisto	alihakemisto	N	N	ali	prefix
levy	välilevy	N	N	väli	prefix
Puola	puolalainen	N	N	lainen	suffix
Norja	norjalainen	N	N	lainen	suffix
Tanska	tanskalainen	N	N	lainen	suffix
Saksa	saksalainen	N	N	lainen	suffix
Latvia	latvialainen	N	N	lainen	suffix
Islanti	islantilainen	N	N	lainen	suffix
Ranska	ranskalainen	N	N	lainen	suffix
vastata	vaste	V	N	e	suffix
emä	emi	N	N	i	suffix
lumi	luminen	N	J	inen	suffix
kuva	kuvasto	N	N	sto	suffix
filee	sisäfilee	N	N	sisä	prefix
kallio	peruskallio	N	N	perus	prefix
liuska	liuske	N	N	e	suffix
rinta	rintamus	N	N	mus	suffix
seko	sekoilla	J	V	illa	suffix
kunto	kuntoilla	N	V	illa	suffix
rakko	uimarakko	N	N	uima	prefix
puskea	puskuri	V	N	uri	suffix
tarvike	perustarvike	N	N	perus	prefix
musta	muste	J	N	e	suffix
kuljettaa	salakuljettaa	V	V	sala	prefix
määräaika	määräaikainen	N	J	inen	suffix
oikeudenmukainen	oikeudenmukaisuus	J	N	uus	suffix
karjua	karju	V	N	u	suffix
linnoittaa	linnoitus	V	N	us	suffix
tarkka	tarkoittaa	J	V	oittaa	suffix
ruma	rumuus	N	N	uus	suffix
runoilla	runoilija	V	N	ja	suffix
runoilija	runoilijatar	N	N	tar	suffix
ruoska	ruoskia	N	V	ia	suffix
ruusu	ruusuke	N	N	ke	suffix
tappaa	tappo	V	N	o	suffix
rukoilla	rukoilija	V	N	ja	suffix
aktiivinen	radioaktiivinen	J	J	radio	prefix
radioaktiivinen	radioaktiivisuus	J	N	uus	suffix
raha	rahaton	N	J	ton	suffix
kartta	kartasto	N	N	sto	suffix
osua	osuma	V	N	ma	suffix
osata	osua	V	V	ua	suffix
katsoa	katsella	V	V	ella	suffix
juosta	juoksija	V	N	ja	suffix
juoni	juonia	N	V	ia	suffix
kuusi	kuusikko	N	N	ikko	suffix
koivu	koivikko	N	N	ikko	suffix
märkä	läpimärkä	J	J	läpi	prefix
julistaa	julistus	V	N	us	suffix
julistaa	juliste	V	N	e	suffix
juhla	juhlia	N	V	ia	suffix
julki	julkimo	R	N	mo	suffix
jumala	jumalaton	N	J	ton	suffix
jumala	jumalatar	N	N	tar	suffix
jumala	jumaloida	N	V	oida	suffix
länsi	läntinen	N	J	inen	suffix
itä	itäinen	N	J	inen	suffix
etelä	eteläinen	N	J	inen	suffix
itämaat	itämainen	N	J	inen	suffix
länsimaa	länsimainen	N	J	inen	suffix
purkautua	purkaus	V	N	us	suffix
purkaa	purkautua	V	V	utua	suffix
nauha	nauhuri	N	N	uri	suffix
video	videoida	N	V	oida	suffix
vika	viaton	N	J	ton	suffix
syy	syyllinen	N	J	llinen	suffix
viaton	viattomuus	J	N	uus	suffix
vika	viallinen	N	J	llinen	suffix
viides	viidennes	J	N	s	suffix
viipale	viipaloida	N	V	oida	suffix
viitata	viite	V	N	e	suffix
viipyä	viive	V	N	e	suffix
viivoittaa	viivoitin	V	N	in	suffix
viiva	viivain	N	N	in	suffix
hallita	hallitsija	V	N	ja	suffix
naida	naiminen	V	N	minen	suffix
vino	vinouma	J	N	uma	suffix
virkkaa	virke	V	N	e	suffix
virrata	virtaus	V	N	us	suffix
vihanta	vihannes	J	N	s	suffix
henki	henkinen	N	J	inen	suffix
herua	herukka	V	N	kka	suffix
herätä	herääminen	V	N	minen	suffix
humala	humalainen	N	J	inen	suffix
humala	humaltua	N	V	tua	suffix
nostaa	nosturi	V	N	uri	suffix
palkita	palkkio	V	N	io	suffix
palkka	palkita	N	V	ita	suffix
sankari	sankaritar	N	N	tar	suffix
sankari	supersankari	N	N	super	prefix
edustaa	edustaja	N	N	ja	suffix
ikäinen	alaikäinen	J	J	ala	prefix
väkisinmaata	väkisinmakaaminen	V	N	minen	suffix
liitto	liittolainen	N	N	lainen	suffix
liueta	liuos	V	N	os	suffix
lotto	lotota	N	V	ta	suffix
louhia	louhos	V	N	os	suffix
loukata	loukku	V	N	u	suffix
loukata	loukkaus	V	N	us	suffix
hiiltää	hiillos	V	N	os	suffix
taata	takuu	N	N	uu	suffix
uusi	uutinen	J	N	inen	suffix
lisäke	umpilisäke	N	N	umpi	prefix
suoli	suolistaa	N	V	staa	suffix
ampua	ammus	N	N	us	suffix
vanha	vanhuus	J	N	uus	suffix
vanha	vanhus	J	N	us	suffix
tie	teitse	N	R	itse	suffix
piirtää	piirros	V	N	os	suffix
taipua	taipumaton	V	J	maton	suffix
kumma	kummallinen	J	J	llinen	suffix
sumu	sumuinen	N	N	inen	suffix
mäki	mäkinen	N	J	inen	suffix
mäki	mäkinen	N	N	nen	suffix
vuoristo	vuoristoinen	N	J	inen	suffix
myöhä	myöhäinen	J	J	inen	suffix
kesä	kesäinen	N	J	inen	suffix
talvi	talvinen	N	J	inen	suffix
olento	sisäolento	N	N	sisä	prefix
hidas	hidastaa	J	V	taa	suffix
hilla	hillo	N	N	o	suffix
veistää	veistos	V	N	os	suffix
paistaa	paiste	V	N	e	suffix
pistää	pistin	V	N	in	suffix
maa	maallinen	N	J	llinen	suffix
käsi	käsine	N	N	ine	suffix
verbi	apuverbi	N	N	apu	prefix
oikeudenmukaisuus	epäoikeudenmukaisuus	N	N	epä	prefix
metsä	metsuri	N	N	uri	suffix
puu	puisto	N	N	sto	suffix
kansa	kansallinen	N	J	llinen	suffix
kulku	kulkuri	N	N	ri	suffix
perustaa	peruste	V	N	e	suffix
aate	periaate	N	N	peri	prefix
periaate	periaatteellinen	N	J	llinen	suffix
kala	kalastaa	N	V	staa	suffix
floppi	flopata	N	V	ata	suffix
kuulla	kuuliainen	V	J	iainen	suffix
kuuliainen	kuuliaisesti	J	R	sti	suffix
Persia	persialainen	N	N	lainen	suffix
liite	etuliite	N	N	etu	prefix
malli	malline	N	N	ine	suffix
nakata	nakki	V	N	i	suffix
pukea	pukeutua	V	V	utua	suffix
varus	varustaa	N	V	taa	suffix
faksi	faksata	N	V	ata	suffix
kieltää	kielteinen	V	J	inen	suffix
käsi	kädellinen	N	J	llinen	suffix
se	silloin	N	R	lloin	suffix
kaksi	kahdesti	J	R	sti	suffix
jyrkkä	jyrkänne	J	N	nne	suffix
jodlata	jodlaus	V	N	us	suffix
johtaa	johtaja	V	N	ja	suffix
mieltää	mielle	V	N	e	suffix
lynkata	lynkkaus	V	N	us	suffix
lennättää	lennätin	V	N	in	suffix
kyllä	kyllin	R	R	in	suffix
avaruus	kyberavaruus	N	N	kyber	prefix
loppu	loputon	N	J	ton	suffix
lorista	loru	V	N	u	suffix
luetella	luettelo	V	N	o	suffix
luistaa	luistella	V	V	ella	suffix
luistaa	luistin	V	N	in	suffix
luiska	luistaa	N	V	taa	suffix
luistella	luistelu	V	N	u	suffix
luettaa	luetuttaa	V	V	uttaa	suffix
lukea	lukaista	V	V	aista	suffix
lukea	lueskella	V	V	skella	suffix
poika	lehmipoika	N	N	lehmi	prefix
lehti	lehto	N	N	o	suffix
leikata	leikkaus	V	N	us	suffix
leikata	leikkuri	V	N	ri	suffix
lepo	levoton	N	J	ton	suffix
levy	levyke	N	N	ke	suffix
laittaa	laite	V	N	e	suffix
laki	laiton	N	J	ton	suffix
lainsuoja	lainsuojaton	N	N	ton	suffix
laita	laituri	N	N	uri	suffix
laiva	laivasto	N	N	sto	suffix
lahja	lahjus	N	N	us	suffix
lahja	lahjoa	N	V	oa	suffix
laidun	laiduntaa	N	V	taa	suffix
laikka	laikku	N	N	u	suffix
hammas	hampaaton	N	J	ton	suffix
viuhua	viuhahtaa	V	V	ahtaa	suffix
kolme	kolmesti	J	R	sti	suffix
piru	pirullinen	N	J	llinen	suffix
tila	tilanne	N	N	nne	suffix
opettaa	opettaja	V	N	ja	suffix
oppi	oppilas	N	N	las	suffix
osoittaa	osoitin	V	N	in	suffix
lokero	ekolokero	N	N	eko	prefix
plasma	ektoplasma	N	N	ekto	prefix
Hampuri	hampurilainen	N	N	lainen	suffix
tuomari	varatuomari	N	N	vara	prefix
lääkäri	ylilääkäri	N	N	yli	prefix
hedelmä	hedelmällinen	N	J	llinen	suffix
se	siten	N	R	ten	suffix
rokko	rokottaa	N	V	ttaa	suffix
kukko	riikinkukko	N	N	riikin	prefix
ruotsi	riikinruotsi	N	N	riikin	prefix
ohjata	ohjaaja	V	N	ja	suffix
allas	tekoallas	N	N	teko	prefix
metalli	metallinen	N	J	inen	suffix
teili	teilata	N	V	ata	suffix
teippi	teipata	N	V	ata	suffix
tutustua	tutustuminen	V	N	minen	suffix
neljä	neljästi	U	R	sti	suffix
kuusi	kuudesti	N	R	sti	suffix
seitsemän	seitsemästi	J	R	sti	suffix
kahdeksan	kahdeksasti	J	R	sti	suffix
yksi	yhdesti	U	R	sti	suffix
yhdeksän	yhdeksästi	J	R	sti	suffix
posti	postitse	N	R	itse	suffix
negatiivinen	ei-negatiivinen	J	J	ei	prefix
negatiivinen	epänegatiivinen	J	J	epä	prefix
soittaa	soitin	V	N	in	suffix
solmia	solmio	V	N	io	suffix
sola	solu	N	N	u	suffix
oikea	oikeasti	J	R	sti	suffix
luku	oikoluku	N	N	oiko	prefix
oppia	opas	N	N	as	suffix
orja	orjuus	N	N	uus	suffix
orja	orjuuttaa	N	V	uuttaa	suffix
tulla	tuleminen	V	N	minen	suffix
häntä	häntäinen	N	J	inen	suffix
tanssi	tanssia	N	V	ia	suffix
tanssia	tanssija	N	N	ja	suffix
tanssija	tanssijatar	N	N	tar	suffix
tanssia	tanssittaa	N	V	ttaa	suffix
joustaa	joustava	V	J	va	suffix
tavata	tapaus	V	N	us	suffix
kiehua	kiehuminen	V	N	minen	suffix
murtaa	murto	V	N	o	suffix
hiihtää	hiihto	V	N	o	suffix
koti	koditon	N	J	ton	suffix
koditon	kodittomuus	J	N	uus	suffix
kofeiini	kofeiiniton	N	J	ton	suffix
koko	kokonainen	N	J	nainen	suffix
kukkia	kukinta	N	N	nta	suffix
kuiva	kuivuus	J	N	uus	suffix
kova	kovis	J	N	is	suffix
kaakko	kaakkoinen	N	J	inen	suffix
luode	luoteinen	N	J	inen	suffix
lounas	lounainen	N	J	inen	suffix
ehto	ehdottaa	N	V	ttaa	suffix
liittää	liite	V	N	e	suffix
pahoitella	pahoittelu	V	N	u	suffix
jättää	jäte	V	N	e	suffix
johtaa	johto	V	N	o	suffix
markkina	markkinoida	N	V	oida	suffix
markkinoida	markkinointi	V	N	nti	suffix
kirja	kirjasin	N	N	sin	suffix
synteesi	fotosynteesi	N	N	foto	prefix
yhteyttää	yhteyttäminen	V	N	minen	suffix
flirtata	flirttailla	V	V	illa	suffix
tiede	tieteellinen	N	J	llinen	suffix
mittari	mittaristo	N	N	sto	suffix
anarkia	anarkismi	N	N	ismi	suffix
geologinen	geologisesti	J	R	sti	suffix
magnetismi	geomagnetismi	N	N	geo	prefix
stationaarinen	geostationaarinen	J	J	geo	prefix
poliittinen	geopoliittinen	J	J	geo	prefix
politiikka	geopolitiikka	N	N	geo	prefix
geopoliittinen	geopoliittisesti	J	R	sti	suffix
synkroninen	geosynkroninen	J	J	geo	prefix
strateginen	geostrateginen	J	J	geo	prefix
tavu	gigatavu	N	N	giga	prefix
tavu	megatavu	N	N	mega	prefix
tavu	kilotavu	N	N	kilo	prefix
tavu	teratavu	N	N	tera	prefix
Google	googlettaa	N	V	ttaa	suffix
grilli	grillata	N	V	ata	suffix
grillata	grillautua	V	V	utua	suffix
Baijeri	baijerilainen	N	J	lainen	suffix
Bali	balilainen	N	J	lainen	suffix
basaltti	basalttinen	N	J	inen	suffix
Bhutan	bhutanilainen	N	J	lainen	suffix
luutnantti	yliluutnantti	N	N	yli	prefix
holoseenikausi	holoseenikautinen	N	J	inen	suffix
houru	hourula	N	N	la	suffix
raaka	raa’asti	J	R	sti	suffix
kieli	kielo	N	N	o	suffix
palhota	palho	V	N	o	suffix
kiho	kihokki	N	N	kki	suffix
siitä	sikiäin	R	N	in	suffix
hedelmä	epähedelmä	N	N	epä	prefix
metri	kilometri	N	N	kilo	prefix
kauppias	salakauppias	N	N	sala	prefix
kauppa	kauppias	N	N	ias	suffix
trokata	trokari	V	N	ri	suffix
kita	kidus	N	N	us	suffix
kielitiede	kielitieteellinen	N	J	llinen	suffix
kirjailla	kirjailija	N	N	ja	suffix
kipu	kivulias	N	J	lias	suffix
klooni	kloonata	N	V	ata	suffix
kloonata	kloonaus	V	N	us	suffix
kommunisti	kommunistinen	N	J	inen	suffix
koordinaatti	koordinaatisto	N	N	sto	suffix
käännös	täyskäännös	N	N	täys	prefix
kiertää	kierros	V	N	os	suffix
pallo	pallomainen	N	J	mainen	suffix
joutaa	joutua	V	V	ua	suffix
päämäärätietoinen	päämäärätietoisuus	J	N	uus	suffix
maa	-mainen	N	U	inen	suffix
maa	mainen	N	J	inen	suffix
altis	altistaa	J	V	taa	suffix
puvustaa	puvustus	V	N	us	suffix
ohjelma	apuohjelma	N	N	apu	prefix
hoitaja	ensihoitaja	N	N	ensi	prefix
valta	vallata	N	V	ta	suffix
oma	omainen	J	N	inen	suffix
tosi	todellinen	N	J	llinen	suffix
valmistaa	valmistua	V	V	ua	suffix
todistaa	todistus	V	N	us	suffix
hullu	hulluus	J	N	uus	suffix
vesi	vetinen	N	J	nen	suffix
oppilas	ylioppilas	N	N	yli	prefix
verinen	verisesti	J	R	sti	suffix
veri	verinen	N	J	inen	suffix
ikä	ikäinen	N	J	inen	suffix
tulla	tulos	V	N	os	suffix
sinä	sinutella	U	V	tella	suffix
diplomaatti	diplomaattinen	N	J	inen	suffix
altistaa	altistua	V	V	ua	suffix
erata	erakko	V	N	kko	suffix
mies	esimies	N	N	esi	prefix
nahka	esinahka	N	N	esi	prefix
selkäjänteinen	esiselkäjänteinen	N	N	esi	prefix
vanhempi	esivanhempi	N	N	esi	prefix
idealistinen	idealistisesti	J	R	sti	suffix
identtinen	identtisesti	J	R	sti	suffix
outo	oudosti	J	R	sti	suffix
puoli	puolue	J	N	ue	suffix
pysähtyä	pysäkki	V	N	kki	suffix
naapurukset	naapurusto	N	U	sto	suffix
kuhnia	kuhnuri	V	N	uri	suffix
ravistaa	ravistus	V	N	us	suffix
ravistella	ravistelu	V	N	u	suffix
ravistaa	ravistella	V	V	ella	suffix
enä	enempi	J	J	mpi	suffix
enä	eniten	J	R	iten	suffix
urpu	urpiainen	N	N	iainen	suffix
ohjelmoida	ohjelmointi	V	N	nti	suffix
laskea	laskin	V	N	in	suffix
laskea	laskiainen	V	N	iainen	suffix
laajeta	laajentaa	V	V	taa	suffix
laajentaa	laajentua	V	V	ua	suffix
seitsemäs	seitsemästoista	J	J	toista	suffix
sata	sadas	J	J	s	suffix
miljoona	miljoonas	N	J	s	suffix
asema	asemo	N	N	o	suffix
osa	osanto	N	N	nto	suffix
sukeltaa	sukellus	V	N	us	suffix
tarttua	tartunta	V	N	nta	suffix
oma	omanto	J	N	nto	suffix
emä	emakko	N	N	kko	suffix
apu	ensiapu	N	N	ensi	prefix
elää	eläke	V	N	ke	suffix
kiusata	kiusaus	V	N	us	suffix
kidnapata	kidnappaaja	V	N	ja	suffix
kidnapata	kidnappaus	V	N	us	suffix
kitua	kiduttaa	V	V	ttaa	suffix
tulento	ulkotulento	N	N	ulko	prefix
olento	ulko-olento	N	N	ulko	prefix
eronto	ulkoeronto	N	N	ulko	prefix
tulento	sisätulento	N	N	sisä	prefix
eronto	sisäeronto	N	N	sisä	prefix
vajaa	vajanto	J	N	nto	suffix
koti	kodikas	N	J	kas	suffix
kodikas	kodikkaasti	J	R	sti	suffix
kodikas	kodikkuus	J	N	uus	suffix
Nigeria	nigerialainen	N	J	lainen	suffix
niiata	niiaus	V	N	us	suffix
pilvi	pilvinen	N	J	inen	suffix
aivot	pikkuaivot	N	N	pikku	prefix
pilkka	pilkku	N	N	u	suffix
keino	keinonto	N	N	nto	suffix
seura	seuranto	N	N	nto	suffix
lause	päälause	N	N	pää	prefix
lude	lutikka	N	N	kka	suffix
historia	psykohistoria	N	N	psyko	prefix
nostaa	noste	V	N	e	suffix
norsunluu	norsunluinen	N	J	inen	suffix
nousta	nousu	V	N	u	suffix
nousu	nousukas	N	N	kas	suffix
näyttää	näyte	V	N	e	suffix
naama	naamio	N	N	io	suffix
nahka	nahkiainen	N	N	iainen	suffix
naisellinen	naisellisuus	J	N	uus	suffix
nainen	naisellinen	N	J	llinen	suffix
numeerinen	numeerisesti	J	R	sti	suffix
made	matikka	N	N	kka	suffix
maustaa	mauste	V	N	e	suffix
maku	maukas	N	J	kas	suffix
maku	mauton	N	J	ton	suffix
Kiina	kiinalainen	N	N	lainen	suffix
Japani	japanilainen	N	N	lainen	suffix
ottaa	otos	V	N	os	suffix
läpi	lävitse	N	R	itse	suffix
otsa	otsikko	N	N	kko	suffix
ohjata	ohjaamo	V	N	mo	suffix
liittää	liitos	V	N	os	suffix
ohi	ohitse	N	U	itse	suffix
opisto	yliopisto	N	N	yli	prefix
taka	taitse	N	U	itse	suffix
katastrofi	ekokatastrofi	N	N	eko	prefix
sfääri	ekosfääri	N	N	eko	prefix
planeetta	eksoplaneetta	N	N	ekso	prefix
apu	avuton	N	J	ton	suffix
ameba	amebamainen	N	J	mainen	suffix
analyysi	analysoida	N	V	oida	suffix
vyöhyt	vyöhyke	N	N	ke	suffix
asteroidi	kaksoisasteroidi	N	N	kaksois	prefix
tähti	kaksoistähti	N	N	kaksois	prefix
sumu	sumuttaa	N	V	ttaa	suffix
kohta	-kohtainen	N	J	inen	suffix
jakaa	jakautua	V	V	utua	suffix
jakso	jaksollinen	N	J	llinen	suffix
jalo	jalostaa	J	V	staa	suffix
johdanta	johdannainen	N	N	inen	suffix
suositella	suosittelija	V	N	ja	suffix
ylin	ylimmäinen	J	J	inen	suffix
huoli	huolestua	N	V	stua	suffix
huono	huonosti	J	R	sti	suffix
hyvä	hyve	J	N	e	suffix
paha	pahe	J	N	e	suffix
kulma	kulmikas	N	J	kas	suffix
vakaa	vakauttaa	J	V	uttaa	suffix
vaata	vakauttaa	U	V	ttaa	suffix
markka	nykymarkka	N	N	nyky	prefix
meänkieli	meänkielinen	N	J	inen	suffix
istua	istahtaa	V	V	ahtaa	suffix
tippa	tippua	N	V	ua	suffix
rikastaa	rikastin	V	N	in	suffix
kaasuttaa	kaasutin	V	N	in	suffix
liuottaa	liuotin	V	N	in	suffix
uistaa	uistin	V	N	in	suffix
suorittaa	suoritin	V	N	in	suffix
kaulia	kaulin	V	N	in	suffix
harkki	harkita	N	V	ta	suffix
arvo	arvoton	N	J	ton	suffix
armo	armoton	N	J	ton	suffix
karva	karvaton	N	J	ton	suffix
jalka	jalaton	N	J	ton	suffix
yö	keskiyö	N	N	keski	prefix
ruoste	ruostua	N	V	ua	suffix
rysty	rystynen	N	N	nen	suffix
lasta	lastu	N	N	u	suffix
huuhtoa	huuhtoutua	V	V	utua	suffix
kohista	kohina	V	N	na	suffix
huuhtoa	huuhtouma	V	N	uma	suffix
valta	vallita	N	V	ita	suffix
kumista	kumina	V	N	na	suffix
selkäjänne	selkäjänteinen	N	N	inen	suffix
prekambrikausi	prekambrikautinen	N	J	inen	suffix
suola	suolata	N	V	ta	suffix
suola	suolainen	N	J	inen	suffix
kreationisti	kreationistinen	N	J	inen	suffix
kuuma	kuumuus	J	N	uus	suffix
lippa	lipas	N	N	as	suffix
vaikuttaa	vaikuttaja	V	N	ja	suffix
elin	sisäelin	N	N	sisä	prefix
kostaa	kostaja	V	N	ja	suffix
reitittää	reititin	V	N	in	suffix
rotu	rodullinen	N	J	llinen	suffix
routa	ikirouta	N	N	iki	prefix
ruskettaa	rusketus	V	N	us	suffix
arvo	keskiarvo	N	N	keski	prefix
sijaita	sijainti	V	N	nti	suffix
poiketa	poikkeus	V	N	us	suffix
leikata	ympärileikata	V	V	ympäri	prefix
hanka	hanko	N	N	o	suffix
ostaa	osto	V	N	o	suffix
poistaa	poistua	V	V	ua	suffix
poliittinen	poliittisesti	J	R	sti	suffix
teisti	polyteisti	N	N	poly	prefix
korkea	korko	N	N	o	suffix
Kalifornia	kalifornialainen	N	N	lainen	suffix
päiväntasaus	syyspäiväntasaus	N	N	syys	prefix
kalanteri	kalanteroida	N	V	oida	suffix
sorvi	sorvata	N	V	ata	suffix
ennakkoluulo	ennakkoluuloinen	N	J	inen	suffix
halkaista	halkaisija	V	N	ja	suffix
leikkaus	läpileikkaus	N	N	läpi	prefix
teollinen	teollisuus	J	N	uus	suffix
sfääri	termosfääri	N	N	termo	prefix
haaska	haaskata	N	V	ta	suffix
vegetaristi	laktovegetaristi	N	N	lakto	prefix
vegaani	fennovegaani	N	N	fenno	prefix
lyhentää	lyhenne	V	N	e	suffix
tarve	tarvike	N	N	ke	suffix
irrota	irrottaa	V	V	taa	suffix
jatkua	jatkumo	V	N	mo	suffix
laskuttaa	laskutus	V	N	us	suffix
lukea	luettaa	V	V	ttaa	suffix
panettaa	panetella	V	V	ella	suffix
opettaa	opetella	V	V	ella	suffix
oppia	opiskella	N	V	skella	suffix
jakaa	jakaminen	V	N	minen	suffix
Kaldea	kaldealainen	N	N	lainen	suffix
kaula	kaulus	N	N	us	suffix
inhimillinen	yli-inhimillinen	J	J	yli	prefix
vahinko	vahingollinen	N	J	llinen	suffix
heimo	alaheimo	N	N	ala	prefix
auto	avoauto	N	N	avo	prefix
napsahtaa	napsahdus	V	N	us	suffix
napsahtaa	napsauttaa	V	V	uttaa	suffix
johtaa	johde	V	N	e	suffix
hakukelpoinen	hakukelpoisuus	N	N	uus	suffix
kasvaa	kasvattaa	V	V	ttaa	suffix
väri	värinen	N	J	inen	suffix
merkki	välimerkki	N	N	väli	prefix
täydellinen	täydellisesti	J	R	sti	suffix
omistaa	omistautua	V	V	utua	suffix
oma	omistaa	J	V	istaa	suffix
himo	-himoinen	N	J	inen	suffix
jatkuva	jatkuvasti	J	R	sti	suffix
valta	tasavalta	N	N	tasa	prefix
matkia	matkija	V	N	ja	suffix
ristiriita	ristiriitainen	N	J	inen	suffix
hoitaa	hoito	V	N	o	suffix
upottaa	upotus	V	N	us	suffix
upottaa	upottaminen	V	N	minen	suffix
vahva	vahvistaa	J	V	istaa	suffix
todistaa	todistaja	V	N	ja	suffix
tosi	todistaa	N	V	istaa	suffix
todistaa	todiste	V	N	e	suffix
luku	perusluku	N	N	perus	prefix
apu	avustaa	N	V	staa	suffix
valmistaa	valmistella	V	V	ella	suffix
valmistaa	valmistautua	V	V	utua	suffix
vihjata	vihje	V	N	e	suffix
määrä	määre	N	N	e	suffix
kaksi	kaksikko	J	N	ikko	suffix
luokka	pääluokka	N	N	pää	prefix
ohjata	ohjaaminen	V	N	minen	suffix
pettää	petos	V	N	os	suffix
purjehtia	purjehdus	V	N	us	suffix
haastaa	haaste	V	N	e	suffix
lukutaito	lukutaidoton	N	J	ton	suffix
kulua	kuluttaa	N	V	ttaa	suffix
sakata	sakkaus	V	N	us	suffix
sointua	sointu	V	N	u	suffix
joukko	etujoukko	N	N	etu	prefix
riena	rienata	N	V	ta	suffix
reuna	etureuna	N	N	etu	prefix
asettaa	asetus	V	N	us	suffix
linja	etulinja	N	N	etu	prefix
perustuslaki	perustuslaillinen	N	J	inen	suffix
ehto	ehdokas	N	N	kas	suffix
verisukulainen	verisukulaisuus	N	N	uus	suffix
kuntoilla	kuntoilu	V	N	u	suffix
tehdä	tekeminen	V	N	minen	suffix
arabia	arabialainen	N	J	lainen	suffix
arvioida	yliarvioida	V	V	yli	prefix
luokka	yläluokka	N	N	ylä	prefix
luokka	alaluokka	N	N	ala	prefix
savu	savuke	N	N	ke	suffix
tupakka	tupakoida	N	V	oida	suffix
kessuttaa	kessutella	V	V	ella	suffix
pala	palanen	N	N	nen	suffix
puu	puinen	N	J	inen	suffix
savuttaa	savutella	V	V	ella	suffix
ratsastaa	ratsastus	V	N	us	suffix
ruopata	ruoppaaja	V	N	ja	suffix
hinata	hinaaja	V	N	ja	suffix
loistaa	loisto	V	N	o	suffix
sala-	salata	U	V	ata	suffix
olla	olennainen	V	J	nnainen	suffix
chippi	chipata	N	V	ata	suffix
hake	hakettaa	N	V	ttaa	suffix
puheenjohtaja	varapuheenjohtaja	N	N	vara	prefix
avoin	avoimuus	J	N	uus	suffix
kaavoittaa	kaavoitus	V	N	us	suffix
näpätä	näppäin	V	N	in	suffix
alue	keskialue	N	N	keski	prefix
aloittaa	aloitus	V	N	us	suffix
puolustaa	puolustaja	V	N	ja	suffix
paitsi	paitsio	R	N	io	suffix
kastaa	kastella	V	V	ella	suffix
kastaa	kastua	V	V	ua	suffix
jatkaa	jatko	V	N	o	suffix
sakea	saeta	J	V	eta	suffix
valkea	valjeta	N	V	eta	suffix
kuorruttaa	kuorrutus	V	N	us	suffix
joukko	joukkue	N	N	ue	suffix
suosittaa	suositus	V	N	us	suffix
sekopää	sekopäinen	N	J	inen	suffix
syyttää	syyte	V	N	e	suffix
takku	takkuinen	N	J	inen	suffix
iranilainen	indoiranilainen	J	J	indo	prefix
tavoittaa	tavoite	V	N	e	suffix
mitta	mittava	N	J	va	suffix
astua	astuttaa	V	V	ttaa	suffix
seikka	seikkailla	N	V	illa	suffix
saavuttaa	saavutus	V	N	us	suffix
kulma	yläkulma	N	N	ylä	prefix
